Date,ID,Click Cost
2015-02-03 14:58:32,7759848504863365120,9.865751
2015-02-03 15:00:45,6597685291766889472,9.620874
2015-02-03 15:03:35,3556351379216534528,5.764454
2015-02-03 15:30:30,851492638610088960,0.000000
2015-02-03 15:30:52,9174334792153192448,9.558684
2015-02-03 15:30:51,8971742693783718912,0.000000
2015-02-03 15:34:06,6144813858569326592,12.367712
2015-02-03 15:39:39,1441660552762233856,5.937038
2015-02-03 15:48:53,3253287624237092864,13.630565
2015-02-03 15:58:57,2744317301529135104,4.965209
2015-02-03 16:06:47,4853197113684176896,11.872248
2015-02-03 16:07:43,9116130228015035392,0.000000
2015-02-03 16:14:42,9046312262548562944,0.000000
2015-02-03 16:14:46,7811403779324680192,0.000000
2015-02-03 16:21:33,1103919253609797632,12.834759
2015-02-03 16:28:19,868655800077028352,9.486254
2015-02-03 16:28:58,700665509742537728,8.608989
2015-02-03 16:32:02,781996518257316864,12.725133
2015-02-03 16:33:30,7451197070351543296,13.000748
2015-02-03 16:41:53,2663662545618329600,0.000000
2015-02-03 16:43:33,7776317271500212224,6.606360
2015-02-03 16:53:03,7184927705256125440,0.000000
2015-02-03 17:02:17,1489586113344282624,6.855897
2015-02-03 17:14:57,1142605853241777152,5.425278
2015-02-03 17:15:55,330917246627183616,0.000000
2015-02-03 17:16:57,5790104384703439872,0.000000
2015-02-03 17:20:25,5731092319955076096,0.000000
2015-02-03 17:22:54,1474749868851195904,8.639721
2015-02-03 17:24:35,686665675748668416,11.208232
2015-02-03 17:24:26,2359300151118703616,0.000000
2015-02-03 17:24:45,48372326661511168,0.000000
2015-02-03 17:37:18,2279295430219249664,9.112030
2015-02-03 17:47:25,2052575185485583360,10.788306
2015-02-03 17:53:38,1402158209670196224,12.289492
2015-02-03 17:53:39,1988017998855033856,6.518095
2015-02-03 17:56:45,265969660831579136,13.486198
2015-02-03 17:59:13,1863189164565713920,0.000000
2015-02-03 17:59:16,970522570951026688,11.079593
2015-02-03 18:01:34,129633441991460864,7.184104
2015-02-03 18:04:59,2609516739021343744,8.495880
2015-02-03 18:06:50,9168496010984261632,5.429623
2015-02-03 18:20:04,4384399793764346880,9.216686
2015-02-03 18:22:32,8095015452593618944,0.000000
2015-02-03 18:25:42,6514614243684291584,12.162864
2015-02-03 18:25:44,282673372095016960,0.000000
2015-02-03 18:33:30,2566086362137123840,0.000000
2015-02-03 18:41:41,3835643002832787456,0.000000
2015-02-03 18:43:22,8924525198378692608,7.301510
2015-02-03 18:47:25,5452309144028898304,0.000000
2015-02-03 18:49:07,7933436560293422080,8.112239
2015-02-03 18:51:18,6666463226546822144,6.306884
2015-02-03 18:53:17,7510270033726780416,0.000000
2015-02-03 18:56:31,7079391239297331200,9.503676
2015-02-03 18:57:09,1104204477262492672,11.721498
2015-02-03 19:03:53,8641243336273718272,6.673190
2015-02-03 19:03:53,7970548121216692224,5.160315
2015-02-03 19:12:57,9180233323207777280,5.793954
2015-02-03 19:12:45,497989478032070656,6.134308
2015-02-03 19:15:02,463492048595005440,0.000000
2015-02-03 19:18:30,7434268184592335872,0.000000
2015-02-03 19:18:40,4510042973330627584,5.644123
2015-02-03 19:20:52,4280562311018346496,0.000000
2015-02-03 19:25:25,6305970189432833024,0.000000
2015-02-03 19:26:02,36209433320807424,12.293171
2015-02-03 19:33:30,9161250420805937152,0.000000
2015-02-03 19:38:07,8020790805602786304,12.929263
2015-02-03 19:38:17,1481963960727022592,4.729522
2015-02-03 19:38:44,119032423634971648,0.000000
2015-02-03 19:46:04,6253165984870120448,10.037599
2015-02-03 19:48:02,1595586724990955520,7.285072
2015-02-03 19:57:26,1739786064224206848,0.000000
2015-02-03 20:00:19,6657595636533753856,5.595198
2015-02-03 20:02:02,3076655941690505216,0.000000
2015-02-03 20:04:17,4110725524713749504,12.482085
2015-02-03 20:05:08,2702367289389197312,0.000000
2015-02-03 20:06:24,5295957140455964672,12.912326
2015-02-03 20:06:41,8804003015177424896,11.092197
2015-02-03 20:09:27,5624364267288229888,10.617078
2015-02-03 20:13:01,7963177980120941568,10.174771
2015-02-03 20:16:00,3460731491217946624,0.000000
2015-02-03 20:17:15,9206834784718115840,0.000000
2015-02-03 20:19:32,8539053443127779328,13.280837
2015-02-03 20:19:35,2101613717146807296,6.977080
2015-02-03 20:21:43,4600641308687676416,10.202048
2015-02-03 20:21:42,5366231731704229888,4.663091
2015-02-03 20:24:23,3839110119978773504,0.000000
2015-02-03 20:29:51,392148609518871552,9.742861
2015-02-03 20:36:34,2666281877457772544,0.000000
2015-02-03 20:40:38,48349417149759488,0.000000
2015-02-03 20:47:19,6511997448053020672,0.000000
2015-02-03 20:48:54,5311197238277588992,0.000000
2015-02-03 20:54:39,3578630439310077952,13.026835
2015-02-03 20:57:58,6098549353478538240,12.894684
2015-02-03 20:58:27,6709027755913345024,0.000000
2015-02-03 20:58:54,6576586314677597184,7.618267
2015-02-03 21:02:39,1360796605405885440,0.000000
2015-02-03 21:02:41,3971190977054388224,11.786909
2015-02-03 21:03:49,5241073354607998976,8.782345
2015-02-03 21:05:13,4459445728448496640,0.000000
2015-02-03 21:08:37,1481421368096482304,4.555188
2015-02-03 21:14:15,724150555926429696,10.967164
2015-02-03 21:17:23,2167889187184576512,0.000000
2015-02-03 21:20:10,957428347525155840,0.000000
2015-02-03 21:20:25,3438647407469677568,12.660686
2015-02-03 21:35:55,3349393457020418048,9.764323
2015-02-03 21:42:15,120838522608319488,0.000000
2015-02-03 21:45:55,1529573013966553088,4.997421
2015-02-03 21:46:32,4434197271501356032,10.349111
2015-02-03 21:47:11,4416765130133543936,0.000000
2015-02-03 21:51:48,1719350689886666752,9.780911
2015-02-03 21:53:19,1284586381185825792,13.049839
2015-02-03 21:55:53,903798864725388288,0.000000
2015-02-03 22:00:57,6148369049030946816,7.772595
2015-02-03 22:01:56,7521635899421188096,6.263458
2015-02-03 22:05:07,216512263324215296,0.000000
2015-02-03 22:05:15,6139798325647136768,13.287073
2015-02-03 22:06:51,3575307605282331648,0.000000
2015-02-03 22:07:51,2277592862208521216,6.484228
2015-02-03 22:21:45,2100759430773097472,0.000000
2015-02-03 22:34:29,5857421350279948288,0.000000
2015-02-03 22:35:08,4663541483003367424,13.227941
2015-02-03 22:35:39,2225239510666037248,5.734547
2015-02-03 22:36:37,3266758277642043392,0.000000
2015-02-03 22:41:08,3295293363878558720,10.922836
2015-02-03 22:52:35,8796389035480541184,0.000000
2015-02-03 23:19:37,2541306696866887680,6.431949
2015-02-03 23:31:16,2992020075015983104,6.169610
2015-02-03 23:51:44,2773921411664143360,0.000000
2015-02-03 23:53:31,7868357541043680256,0.000000
2015-02-03 23:53:07,8953942351316568064,4.701188
2015-02-03 23:52:51,5211866795569557504,13.254494
2015-02-04 00:09:17,7100324209480224768,8.149554
2015-02-04 00:18:49,288676942663491584,0.000000
2015-02-04 00:46:47,2722324158709328896,0.000000
2015-02-04 00:53:28,2020880574688755712,7.338738
2015-02-04 01:01:01,3813514178000947200,6.470468
2015-02-04 01:13:18,4585819343748344832,6.886456
2015-02-04 01:36:23,8970320096996803584,0.000000
2015-02-04 05:34:11,1307268463388086272,0.000000
2015-02-04 06:17:10,6629935023933101056,6.624801
2015-02-04 06:29:57,9071881598160071680,5.143237
2015-02-04 06:29:56,6186712325778356224,7.917698
2015-02-04 06:49:47,4200448880347428864,0.000000
2015-02-04 07:04:36,7886620151033872384,5.848172
2015-02-04 07:05:29,8241782417565715456,13.491836
2015-02-04 07:07:43,1254638429959939072,5.595769
2015-02-04 07:09:42,7159750756577046528,9.745994
2015-02-04 07:15:19,4261584693018548224,9.019105
2015-02-04 07:19:12,8986843417323040768,13.581103
2015-02-04 07:39:32,3738139113984906240,0.000000
2015-02-04 07:38:21,5445319265292481536,0.000000
2015-02-04 07:45:25,5273403182233099264,0.000000
2015-02-04 07:57:14,6502466089729521664,9.256849
2015-02-04 07:57:18,4445366655158743040,6.104818
2015-02-04 07:59:37,5413628994686802944,0.000000
2015-02-04 08:12:29,3577381757324988416,13.576204
2015-02-04 08:12:39,4028227092827783168,7.168686
2015-02-04 08:16:30,6677788790751919104,0.000000
2015-02-04 08:17:18,3957825570428191744,5.024731
2015-02-04 08:17:59,5981905334728526848,4.890413
2015-02-04 08:23:35,8289496831698737152,0.000000
2015-02-04 08:27:32,4294703969648742400,0.000000
2015-02-04 08:29:10,5094816536990951424,0.000000
2015-02-04 08:31:16,1408146798143796224,7.085786
2015-02-04 08:32:08,2384054977795471360,13.135259
2015-02-04 08:32:32,6294534860953502720,7.472495
2015-02-04 08:36:29,5710492940382809088,8.855948
2015-02-04 08:36:58,7464743930075960320,8.228736
2015-02-04 08:37:35,1178326634256680960,0.000000
2015-02-04 08:37:49,6911511704552603648,7.198014
2015-02-04 08:46:27,2997843395868188672,0.000000
2015-02-04 08:47:52,1323197320308319232,7.523880
2015-02-04 08:48:15,8017263765140745216,0.000000
2015-02-04 08:49:07,187846212975585280,0.000000
2015-02-04 08:49:50,8873988794826090496,9.853781
2015-02-04 08:51:51,2597566314178985984,10.901756
2015-02-04 08:53:07,2313072715475682304,9.085295
2015-02-04 08:57:39,3068794915280988160,0.000000
2015-02-04 08:59:14,2791809228861156352,5.273204
2015-02-04 09:03:55,5598761349121254400,0.000000
2015-02-04 09:12:03,7817702509601004544,0.000000
2015-02-04 09:17:29,6924623748114917376,6.048783
2015-02-04 09:29:13,3778686521067891712,0.000000
2015-02-04 09:31:37,4629391282557341696,6.978453
2015-02-04 09:36:30,5436957317088628736,11.000194
2015-02-04 09:40:18,3130987862075639808,0.000000
2015-02-04 09:49:17,1499918985599125504,0.000000
2015-02-04 09:49:44,3212344955734625280,0.000000
2015-02-04 09:53:59,4104969096831042560,9.678109
2015-02-04 09:59:06,5506569892229707776,0.000000
2015-02-04 09:59:31,1117525229495030784,0.000000
2015-02-04 10:02:52,1545231336843986944,12.627174
2015-02-04 10:03:36,5224828112398905344,0.000000
2015-02-04 10:03:16,268154109723179008,8.391186
2015-02-04 10:04:44,8541473032023277568,5.855148
2015-02-04 10:05:07,8198291576385248256,0.000000
2015-02-04 10:06:21,7130491179780137984,10.427938
2015-02-04 10:19:21,4493094894802141184,4.653772
2015-02-04 10:22:31,9059836427407555584,0.000000
2015-02-04 10:23:40,6320243463232789504,0.000000
2015-02-04 10:31:42,4605831983186190336,0.000000
2015-02-04 10:31:18,7326955581258915840,11.954259
2015-02-04 10:34:55,6265997836216218624,0.000000
2015-02-04 10:35:22,8643927073012048896,8.199420
2015-02-04 10:47:18,115955575499159552,8.169815
2015-02-04 10:47:52,4491292696584317952,0.000000
2015-02-04 10:53:24,1629795828049805312,11.466421
2015-02-04 10:53:29,3464410699907304448,0.000000
2015-02-04 10:55:42,7781094458446608384,0.000000
2015-02-04 10:56:29,1575916356473569280,5.523932
2015-02-04 11:01:27,3189867377158713344,5.243344
2015-02-04 11:05:51,4212368049678573568,4.704665
2015-02-04 11:14:20,8985336170097381376,7.649814
2015-02-04 11:14:45,5706086671356480512,0.000000
2015-02-04 11:15:30,1510730945407672320,5.982960
2015-02-04 11:16:39,211775778224317440,10.481314
2015-02-04 11:18:11,6959918969903970304,5.062078
2015-02-04 11:23:36,889215512950958080,7.772389
2015-02-04 11:24:42,8068587789837838336,9.442081
2015-02-04 11:25:55,733673762917551104,9.565813
2015-02-04 11:27:58,1067307947704820736,5.642066
2015-02-04 11:27:43,4736454240160168960,12.103193
2015-02-04 11:40:39,793005531694500864,7.251269
2015-02-04 11:43:05,3266118937963779072,9.086994
2015-02-04 11:44:22,3266673866751553536,6.216969
2015-02-04 11:44:34,4999954989231037440,8.161641
2015-02-04 11:45:05,7016332447672440832,9.496658
2015-02-04 11:46:04,3151229112961350656,10.581211
2015-02-04 11:46:33,4120503493387569152,5.085971
2015-02-04 11:47:12,9125118706854905856,0.000000
2015-02-04 11:51:07,6401847191252402176,10.012221
2015-02-04 11:52:16,6020937880918574080,11.929846
2015-02-04 11:53:11,1003053324943729664,6.230929
2015-02-04 11:53:23,4112915759487015936,13.398100
2015-02-04 11:59:49,6931714086323777536,8.266966
2015-02-04 12:03:21,53475093525945344,12.061214
2015-02-04 12:05:02,7921009016563996672,0.000000
2015-02-04 12:11:28,9078237894489712640,0.000000
2015-02-04 12:14:18,7477460831125809152,10.662372
2015-02-04 12:15:06,2095089542873183232,7.864075
2015-02-04 12:15:20,7029057062651932672,0.000000
2015-02-04 12:17:28,608265069736855552,0.000000
2015-02-04 12:18:11,243145957688578048,11.733072
2015-02-04 12:24:28,4756016769008802816,8.418670
2015-02-04 12:30:22,2095223009496393728,8.729033
2015-02-04 12:32:20,3786605973964974080,0.000000
2015-02-04 12:36:59,8099047908672937984,13.010807
2015-02-04 12:48:55,7418139553093506048,9.184368
2015-02-04 12:50:32,5141697918764113920,0.000000
2015-02-04 12:52:14,2262343092742475776,0.000000
2015-02-04 12:54:12,5798874741600171008,11.621715
2015-02-04 12:57:57,6615137851940550656,0.000000
2015-02-04 12:58:58,4447507666881089536,8.548776
2015-02-04 13:00:16,3037420712960462848,0.000000
2015-02-04 13:03:24,260369005711555584,0.000000
2015-02-04 13:06:13,4215479392859510784,0.000000
2015-02-04 13:09:45,9129824477166846976,13.081697
2015-02-04 13:10:23,3109644275617582080,0.000000
2015-02-04 13:12:59,2735545231969923072,0.000000
2015-02-04 13:13:06,5282578197040879616,5.761052
2015-02-04 13:15:01,6733201418851624960,0.000000
2015-02-04 13:15:47,920868378609696768,8.595242
2015-02-04 13:22:02,2442992161856724992,11.932549
2015-02-04 13:24:27,4198759201612913664,0.000000
2015-02-04 13:26:45,7253422581536657408,0.000000
2015-02-04 13:28:03,2092200097613438976,0.000000
2015-02-04 13:32:49,4117339638400363520,5.885380
2015-02-04 13:32:39,5008494688350656512,10.926101
2015-02-04 13:38:17,5450289998903305216,0.000000
2015-02-04 13:46:25,1259220756230483968,0.000000
2015-02-04 13:48:11,6199309675248214016,8.377837
2015-02-04 13:52:40,149990629476908032,9.500015
2015-02-04 13:58:54,7980219523260173312,5.125962
2015-02-04 13:56:48,395219479578820608,11.305687
2015-02-04 13:58:52,7058879781350192128,9.835991
2015-02-04 13:58:02,4340513939941882880,12.370793
2015-02-04 14:00:25,7430392910024667136,0.000000
2015-02-04 14:01:06,988940293024894976,0.000000
2015-02-04 14:09:54,7397002945272203264,7.803072
2015-02-04 14:08:22,3966480351659241472,9.011613
2015-02-04 14:09:40,8464398637472749568,10.420851
2015-02-04 14:13:46,1484928212143490048,4.631891
2015-02-04 14:16:34,1384862334344646656,0.000000
2015-02-04 14:19:14,8489104218653908992,8.932531
2015-02-04 14:23:20,4612317324153254912,7.257025
2015-02-04 14:23:56,5350613551122042880,0.000000
2015-02-04 14:26:51,3587957186584092672,0.000000
2015-02-04 14:28:57,7067826474761253888,11.553059
2015-02-04 14:29:26,656054666143226880,0.000000
2015-02-04 14:32:16,2494141474215549952,12.823123
2015-02-04 14:37:25,4581229787056438272,11.829808
2015-02-04 14:39:53,8189021371365259264,9.657723
2015-02-04 14:40:35,72049534983054336,5.198095
2015-02-04 14:42:52,3839240882311508992,7.696170
2015-02-04 14:43:53,862242090938432512,13.106720
2015-02-04 14:51:17,7621218224066831360,9.686455
2015-02-04 14:54:55,7932202333882346496,5.761423
2015-02-04 14:58:00,241351380808614912,9.570674
2015-02-04 14:58:15,8904462918365832192,7.406707
2015-02-04 15:01:08,4481395394204623872,0.000000
2015-02-04 15:03:09,4677799764985230336,0.000000
2015-02-04 15:08:23,279128514296512512,0.000000
2015-02-04 15:11:01,7072298934534059008,0.000000
2015-02-04 15:12:02,4040667962217243648,0.000000
2015-02-04 15:12:31,3149221668818100224,11.965087
2015-02-04 15:12:30,8040251708921939968,0.000000
2015-02-04 15:20:55,2345102927238449152,11.337909
2015-02-04 15:20:50,5014789087079474176,0.000000
2015-02-04 15:22:41,5701702513053683712,8.143873
2015-02-04 15:25:00,7159804382558781440,0.000000
2015-02-04 15:26:01,5452312124894138368,0.000000
2015-02-04 15:29:10,4084784510359180288,7.556625
2015-02-04 15:30:17,6570131467222788096,0.000000
2015-02-04 15:30:27,2311898898762406912,4.666080
2015-02-04 15:39:54,4287607308222131200,7.950933
2015-02-04 15:39:24,3332007945738405888,0.000000
2015-02-04 15:40:56,6306343237386004480,5.574171
2015-02-04 15:53:39,542293055891447808,0.000000
2015-02-04 15:55:44,5653228579860265984,12.453364
2015-02-04 15:56:10,7932247917387838464,0.000000
2015-02-04 15:57:36,1321879410935449600,12.086637
2015-02-04 15:58:22,1321334019395879936,0.000000
2015-02-04 16:00:46,7034364402452100096,9.247378
2015-02-04 16:01:50,7224320537087706112,11.137585
2015-02-04 16:12:32,2878937592230369280,7.748270
2015-02-04 16:15:07,5346929518710489088,7.906488
2015-02-04 16:16:43,795691107259483136,7.574906
2015-02-04 16:24:46,286372147327902720,0.000000
2015-02-04 16:28:18,1531846019117019136,0.000000
2015-02-04 16:31:06,3738507709796860928,0.000000
2015-02-04 16:38:57,8369169195343568896,0.000000
2015-02-04 16:43:23,2191702844637289472,5.927054
2015-02-04 16:47:01,7339079410030364672,5.123016
2015-02-04 16:48:17,6027430054265247744,0.000000
2015-02-04 16:49:11,4407361397834953728,0.000000
2015-02-04 16:53:34,660885932065381376,0.000000
2015-02-04 16:52:15,5178453438506524672,12.269557
2015-02-04 16:56:24,9112245348874818560,11.903628
2015-02-04 17:05:19,6584143334510038016,8.364760
2015-02-04 17:07:37,3076215363217115136,13.128758
2015-02-04 17:11:49,57571629227609088,0.000000
2015-02-04 17:11:16,4139891423175630848,8.625156
2015-02-04 17:14:38,6724638960096084992,5.935804
2015-02-04 17:17:23,7460616150383923200,10.653277
2015-02-04 17:23:15,3439063949891373056,12.106245
2015-02-04 17:24:23,3825514367219974144,9.074269
2015-02-04 17:25:04,1978391941740503040,8.705470
2015-02-04 17:26:12,8780832693176113152,5.583310
2015-02-04 17:32:16,3373694066590988288,9.742164
2015-02-04 17:37:05,1527998553490567168,11.324703
2015-02-04 17:43:00,658699780970309632,12.106475
2015-02-04 17:54:04,8893533414456848384,0.000000
2015-02-04 17:55:51,7034215128004049920,11.506720
2015-02-04 17:59:25,1285094499073888256,0.000000
2015-02-04 18:01:12,1007019750057979904,9.548340
2015-02-04 18:03:02,7494792295879771136,0.000000
2015-02-04 18:08:26,688995473035766784,9.743638
2015-02-04 18:16:26,4944429295585901568,5.274282
2015-02-04 18:18:30,4398070578405109760,0.000000
2015-02-04 18:21:45,6920979454729631744,9.893402
2015-02-04 18:24:19,5192089746697924608,0.000000
2015-02-04 18:40:47,7949005508360567808,0.000000
2015-02-04 18:48:19,7076105724302820352,7.675587
2015-02-04 18:58:34,6167974624140691456,7.324463
2015-02-04 19:00:41,1664665120341519360,0.000000
2015-02-04 19:15:14,3796539823569154048,0.000000
2015-02-04 19:33:54,7329278593244172288,9.279226
2015-02-04 19:35:21,4869021580562307072,6.227322
2015-02-04 19:35:36,4593045802415572992,0.000000
2015-02-04 19:41:55,2393045437873139712,4.581460
2015-02-04 19:45:05,1489840307564698624,0.000000
2015-02-04 19:46:38,6445115026477062144,9.292632
2015-02-04 19:47:03,5400709455132386304,7.558680
2015-02-04 19:47:21,4623630258834810880,0.000000
2015-02-04 19:53:49,5528894346333106176,5.831292
2015-02-04 19:55:08,4525018294129106944,10.150988
2015-02-04 19:58:58,6873955258151333888,0.000000
